金水区,50108,湖南菜(湘菜),只有板凳长.湖南山里菜,河南自贸试验区郑州片区(郑东)龙湖金融岛郑州银泰inPARK商业1区1-L2004-1号,113.737541,34.810605,18427057419,8：00——22：00
金水区,50108,湖南菜(湘菜),湘久记老长沙下饭菜(宏明路店),宏明路与柳林西路交叉口向西100米路南,113.672842,34.823908,15537136169,8：00——22：00
金水区,50108,湖南菜(湘菜),方掌柜湖南菜(永恒理想公元美馆苑店),建业路凤凰东路西南角49-1,113.721878,34.744126,18530800006,8：00——22：00
金水区,50108,湖南菜(湘菜),湘本纪精品湘菜(未来路店),未来路与顺河路交叉口西200米路南,113.70206,34.759492,0371-65052535;13298130999;13986089308,8：00——22：00
金水区,50108,湖南菜(湘菜),湘江码头湘菜馆,丰产路26-9号,113.671593,34.783911,13317339133,8：00——22：00
金水区,50108,湖南菜(湘菜),意湘湖南名菜馆(圣地花园店),三全路与丰庆路向东10米路北,113.650757,34.830278,13623813935,8：00——22：00
金水区,50108,湖南菜(湘菜),意湘湖南名菜馆,心怡路36-90号,113.770412,34.78214,13371687020,8：00——22：00
金水区,50108,湖南菜(湘菜),湘魂·湘菜小炒(红专路店),红专路119号,113.703342,34.779834,16638138737,8：00——22：00
金水区,50108,湖南菜(湘菜),聚家湘菜馆(正弘山店),通泰路与宏伟街交叉口向西60米路南,113.732545,34.744746,17319703838,8：00——22：00
金水区,50108,湖南菜(湘菜),湘玉记,渠东路宏明路交叉路口东岸尚景A区A11号楼08商铺,113.663879,34.824406,17839951160,8：00——22：00
金水区,50108,湖南菜(湘菜),小湘菜(瑞穗苑店),丰庆路瑞穗苑1号楼9号商铺,113.64836,34.828847,18638558507,8：00——22：00
金水区,50108,湖南菜(湘菜),豫见湘菜馆(欧凯商务店),花园路92号(柳林地铁站B口步行240米),113.681053,34.826316,0371-60188888;0371-61666666,8：00——22：00
金水区,50108,湖南菜(湘菜),老湘菜馆(凤鸣路店),凤台路凤鸣路交叉口向东路北,113.714918,34.750025,0371-65350072;0371-86179306,8：00——22：00
金水区,50108,湖南菜(湘菜),有点湘辣椒炒肉(博雅广场店),郑东新区明理路正商博雅广场1栋1层101号,113.80814,34.791619,19146828068,8：00——22：00
金水区,50108,湖南菜(湘菜),湘菜快餐(琉璃寺店),杭州路琉璃寺小区25号,113.652874,34.839418,15093291833,8：00——22：00
金水区,50108,湖南菜(湘菜),豫湘蒸菜馆(龙湖大厦店),商务外环路11号龙湖大厦(新芒果大厦东南),113.719776,34.773712,13348672937,8：00——22：00
金水区,50108,湖南菜(湘菜),川香湘菜馆,凤凰台街道青年路玉凤路交叉口北100米路东南门9号,113.711198,34.742971,17698720225,8：00——22：00
金水区,50108,湖南菜(湘菜),老长沙湘菜馆(园田路18号院店),园田路18号院西门旁,113.652734,34.807524,17838370975;18173665828,8：00——22：00
金水区,50108,湖南菜(湘菜),湖南家常小炒(农业路67号院店),农业路67号院(农业快速路南),113.669505,34.786191,18236968330,8：00——22：00
金水区,50108,湖南菜(湘菜),汤啵啵湘菜馆,聚源路宏昌街向西100米路南,113.7386,34.749804,15238664965,8：00——22：00
金水区,50108,湖南菜(湘菜),湖南土菜馆(茵悦之声店),北环路茵悦之声20号门面房,113.676948,34.808108,13273713210;15607328643,8：00——22：00
金水区,50108,湖南菜(湘菜),湘阿妈地道剁椒鱼头(龙杰苑店),百福街与商鼎路交叉口西北角,113.736115,34.755483,16563023999;17752513778,8：00——22：00
金水区,50108,湖南菜(湘菜),湘霸王(英协路店),英协路22号,113.718793,34.748795,13949039080,8：00——22：00
金水区,50108,湖南菜(湘菜),山西刀削面川湘菜,沙口路8号2号院1号楼1层附12号,113.630689,34.784979,18637868096,8：00——22：00
金水区,50108,湖南菜(湘菜),云海肴云南菜(建业凯旋广场),花园路与农科路郑州建业凯旋广场地上三层3019-3022号,113.680554,34.79352,0371-55989299,8：00——22：00
金水区,50108,湖南菜(湘菜),湖南粉面盖浇饭(花园路店),花园路136号河南省郑州水利学校29号门面房,113.681064,34.801169,19149433071,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子.湘菜小炒(郑州绿地新都会店),金水东路80号新田360广场郑州绿地店F4层,113.768406,34.769914,0371-60930806,8：00——22：00
金水区,50108,湖南菜(湘菜),云海肴云南菜(郑州国贸新田360广场店),花园路39号新田360广场L612号,113.680266,34.784926,13201622763,8：00——22：00
金水区,50108,湖南菜(湘菜),湘之韵浏阳蒸菜馆,姚寨路5号,113.706191,34.776614,13409462126,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(普庆路店),普庆路与博远路交叉口东北角,113.644054,34.818037,18037172319,8：00——22：00
金水区,50108,湖南菜(湘菜),湖南米粉牛肉面(庙张店),庙张北区南1门东60米(畅和街地铁站B口步行470米),113.775072,34.783298,13938297250;15803805538,8：00——22：00
金水区,50108,湖南菜(湘菜),福湘悦餐厅,建文·汇美尚城东门旁,113.669409,34.773575,18836935967,8：00——22：00
金水区,50108,湖南菜(湘菜),湖南米粉牛肉面(金水区法院家属院店),红专路92号院一号楼一单元一楼,113.693885,34.780074,15581065188;15838292030,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(东十里铺店),东十里铺街与宏昌街交叉口向东二百米路北,113.731147,34.750139,17335753132,8：00——22：00
金水区,50108,湖南菜(湘菜),湖南米粉牛肉面,金领时代西北门东70米,113.754277,34.762288,13271596683,8：00——22：00
金水区,50108,湖南菜(湘菜),潇湘菜馆(星程酒店店),红专路117号院北门东60米,113.701489,34.779763,0371-86113358;13598433300;18236426252,8：00——22：00
金水区,50108,湖南菜(湘菜),苗湘和苗家湘菜杜仲鹅煲(德亿时代城店),丰产路街道东明路269号德亿时代城,113.701128,34.78932,18637159791,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子.湘菜小炒(金成时代广场店),金成时代广场10号楼1层东北角146号,113.706861,34.777454,13343687027,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子.湘菜小炒(郑州国贸新田360广场店),花园路39号新田360广场郑州国贸店3F层,113.679519,34.785163,0371-66351896;15538098825,8：00——22：00
金水区,50108,湖南菜(湘菜),湘菜小炒,健康路与同乐路交叉口向西60米,113.663495,34.771826,15538109233,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子.湘菜小炒(郑州正弘城店),花园路126号郑州正弘城L8层(东风路地铁站C口旁),113.680453,34.79581,0371-88197216;15838393205,8：00——22：00
金水区,50108,湖南菜(湘菜),湘豫小碗菜(金城时代广场漫时光店),黄河路与姚砦路交叉口东北角金成时代广场7号楼2层V11,113.70594,34.776603,13937470419;15638835878,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子·湘菜小炒(瀚海海尚店),丰庆路与东风路交叉口西180米瀚海海尚4楼,113.646084,34.800507,18339761375,8：00——22：00
金水区,50108,湖南菜(湘菜),胡子大厨正弘城店,花园路126号(东风路地铁站B口步行70米)正弘城8楼813室,113.680476,34.795834,19059820972,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子.湘菜小炒(信万广场店),国基路87号信万广场5楼,113.647382,34.819219,0371-88520595,8：00——22：00
金水区,50108,湖南菜(湘菜),寻湘田园下饭菜,民航路12附2号(民航路地铁站H口步行280米),113.716834,34.764551,18229169925,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(博卉路店),丰庆路与博卉路交叉口东200米路南,113.649921,34.815272,19037133219,8：00——22：00
金水区,50108,湖南菜(湘菜),桃源食屋川湘菜,长城公寓东2门旁,113.672369,34.772449,18739928633,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子.湘菜小炒(东区万达坊店),商都路十里铺建业5D生活馆万达坊C座底商,113.73083,34.745291,0371-58682056;18039299293;19937810751,8：00——22：00
金水区,50108,湖南菜(湘菜),小何拌面盖饭川湘菜云吞面,商务内环路24号海逸名门,113.733477,34.774657,15038233022,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(柳林路店),柳林路与研发路交叉口,113.673868,34.825686,19149401913,8：00——22：00
金水区,50108,湖南菜(湘菜),河南食府,人民路25号,113.671207,34.755847,0371-66222108,8：00——22：00
金水区,50108,湖南菜(湘菜),湘楚小灶,经三路6-3号,113.692839,34.769021,13653865151;18937632895,8：00——22：00
金水区,50108,湖南菜(湘菜),湘小馆·小炒黄牛肉(正光北街店)(暂停营业),正光北街9号王鼎国贸大厦1层,113.751529,34.770019,0371-66786658,8：00——22：00
金水区,50108,湖南菜(湘菜),七亩湘,金水路115号中州皇冠酒店2号楼1层101室,113.694863,34.761911,0371-65858962;18224527486,8：00——22：00
金水区,50108,湖南菜(湘菜),蘇湘杭(地中海商业广场店),国基路168号普罗旺世地中海商业广场普罗市集2层01号,113.635404,34.823879,18602605907,8：00——22：00
金水区,50108,湖南菜(湘菜),湘约开小灶,国基路(陈寨东地铁站A口步行240米),113.673853,34.819391,13007615207;18937125468,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子.湘菜小炒(永和·时光里购物中心店),郑东新区平安大道197号永和时光里购物中心5楼07.08.09,113.805859,34.790843,18740795213,8：00——22：00
金水区,50108,湖南菜(湘菜),湘里人家(百福街店),商鼎路百福街往北二百米路西,113.736193,34.756958,18039678170;18975659486,8：00——22：00
金水区,50108,湖南菜(湘菜),兰湘子·湘菜小炒(丹尼斯1天地店),商务内环路1号丹尼斯一天地3楼,113.723133,34.767507,0371-60901231,8：00——22：00
金水区,50108,湖南菜(湘菜),川湘味府(贾岗社区店),龙岗新城贾岗社区东南门旁,113.786757,34.77398,0371-66850663;15838303733,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(白庙店),文博西路与白庙路交叉口向北200米路西,113.670083,34.796479,17344998319,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(桑园路店),经三路与桑园路交叉口向东三百米路北,113.695495,34.8121,19036508319,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(渠东路店),三全路与渠东路交叉口向南二百米路东,113.662898,34.826844,19043852314,8：00——22：00
金水区,50108,湖南菜(湘菜),湘辣食客(花园路店),郑州市金水区郑花路62号附6号门面房,113.680878,34.817481,13517376723;15973786111,8：00——22：00
金水区,50108,湖南菜(湘菜),阿妍小馆私房菜(天下城店),健康路优胜南路交叉口向西200米,113.662467,34.766983,17320192339,8：00——22：00
金水区,50108,湖南菜(湘菜),烙馍村川湘菜(博雅广场店),郑东新区博学路办事处正商博雅广场5号楼1楼118户,113.809267,34.790709,13526719798,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(宏达街店),宏达街与园田路交叉口向西一百米路北,113.65162,34.822656,19137130219,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(油化厂店),黄河路与沙口路交叉口郑州记忆创意园内,113.641004,34.772907,13938508734,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(任砦北街店),文化路与任砦北街交叉口向东一百米路北,113.6679,34.770899,19036914139,8：00——22：00
金水区,50108,湖南菜(湘菜),粗粮小馆(经五路分店),丰产路40号1层门面房,113.675894,34.783838,18239965837;18838135693,8：00——22：00
金水区,50108,湖南菜(湘菜),湘辣食客(星光城购物中心店),郑汴路127号星光城购物中心B1层,113.715275,34.745675,15973716557,8：00——22：00
金水区,50108,湖南菜(湘菜),聚湘源辣椒炒肉,花园路宏康路向西400米路北,113.674784,34.842826,18039112803,8：00——22：00
金水区,50108,湖南菜(湘菜),徐大厨辣椒炒肉(时埂社区店),姚桥路82-45,113.800676,34.809958,18695903888,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(玉凤路店),玉凤路333-5号,113.711444,34.758962,17335788523;18303998381,8：00——22：00
金水区,50108,湖南菜(湘菜),岩哥土鲫鱼·平价湘菜(博颂路店),,113.641286,34.808732,17335752813,8：00——22：00
金水区,50108,湖南菜(湘菜),刘掌柜湘味中式快餐,外文书店家属院南门西50米,113.707426,34.763991,18773763335,8：00——22：00
金水区,50108,湖南菜(湘菜),川湘居自选餐,千玺广场BM层川湘居自选餐,113.727018,34.770479,19939946263,8：00——22：00
金水区,50108,湖南菜(湘菜),老长沙罐子楼,文化路116号奥宝中心一楼体育馆东门南侧,113.666647,34.767879,0371-55036789;19139911672,8：00——22：00
金水区,50108,湖南菜(湘菜),青穆苑牛肉拉面(正商·书香铭筑店),金光路街道象湖南路50号正商·书香铭筑,113.848294,34.772612,17354693809;18509726588,8：00——22：00
金水区,50108,湖南菜(湘菜),本穆青海牛肉拉面(北龙湖店),如意西路93号(龙湖南地铁站A口旁),113.738874,34.80144,15324845990,8：00——22：00
金水区,50108,湖南菜(湘菜),湘味米粉牛肉面(中央特区店),郑东新区农业东路西商鼎路北4栋1-2层111号房,113.75771,34.756968,18539931370,8：00——22：00
金水区,50108,湖南菜(湘菜),老湘食府原味湘菜(顺驰第一大街沁水湾店),"天泽街1-8号,东风东路天泽街交叉口向南50米路东",113.739096,34.786371,0371-68082978,8：00——22：00
金水区,50108,湖南菜(湘菜),湘语季大排档(蓝天空港店),蓝天空港东2门南140米,113.73268,34.758499,16638162288,8：00——22：00
